4844,keeshond_134
4845,american_bulldog_217
4846,shiba_inu_6
4847,Abyssinian_219
4848,newfoundland_156
4849,British_Shorthair_130
4850,British_Shorthair_162
4851,english_setter_65
4852,samoyed_184
4853,japanese_chin_24
4854,saint_bernard_111
4855,chihuahua_136
4856,basset_hound_80
4857,american_bulldog_180
4858,Birman_118
4859,wheaten_terrier_36
4860,wheaten_terrier_4
4861,yorkshire_terrier_7
4862,Birman_113
4863,Sphynx_182
4864,Sphynx_83
4865,american_pit_bull_terrier_12
4866,chihuahua_45
4867,american_pit_bull_terrier_50
4868,japanese_chin_158
4869,english_setter_159
4870,Ragdoll_41
4871,Bombay_47
4872,boxer_14
4873,boxer_190
4874,scottish_terrier_60
4875,yorkshire_terrier_38
4876,Sphynx_205
4877,scottish_terrier_175
4878,Ragdoll_52
4879,english_setter_44
4880,Persian_264
4881,scottish_terrier_77
4882,keeshond_144
4883,Birman_168
4884,Egyptian_Mau_152
4885,great_pyrenees_178
4886,Abyssinian_177
4887,Russian_Blue_98
4888,Birman_129
4889,Persian_104
4890,wheaten_terrier_171
4891,Birman_57
4892,yorkshire_terrier_90
4893,keeshond_125
4894,pomeranian_145
4895,keeshond_88
4896,Ragdoll_130
4897,american_bulldog_37
4898,leonberger_200
4899,english_cocker_spaniel_73
4900,Russian_Blue_49
4901,miniature_pinscher_94
4902,leonberger_61
4903,British_Shorthair_126
4904,yorkshire_terrier_44
4905,beagle_153
4906,staffordshire_bull_terrier_16
4907,miniature_pinscher_89
4908,wheaten_terrier_146
4909,Siamese_104
4910,leonberger_145
4911,Abyssinian_19
4912,german_shorthaired_118
4913,wheaten_terrier_94
4914,basset_hound_37
4915,wheaten_terrier_85
4916,Birman_163
4917,pomeranian_200
4918,japanese_chin_140
4919,Ragdoll_156
4920,Bombay_204
4921,Russian_Blue_180
4922,yorkshire_terrier_19
4923,basset_hound_61
4924,keeshond_89
4925,staffordshire_bull_terrier_110
4926,Persian_123
4927,japanese_chin_192
4928,great_pyrenees_118
4929,boxer_26
4930,yorkshire_terrier_124
4931,pug_147
4932,wheaten_terrier_109
4933,boxer_2
4934,Abyssinian_148
4935,Abyssinian_44
4936,pug_154
4937,Sphynx_20
4938,yorkshire_terrier_18
4939,japanese_chin_125
4940,Maine_Coon_30
4941,miniature_pinscher_198
4942,Bengal_98
4943,Ragdoll_177
4944,basset_hound_83
4945,yorkshire_terrier_85
4946,keeshond_142
4947,boxer_150
4948,havanese_44
4949,Persian_145
4950,Ragdoll_45
4951,Bengal_57
4952,Bengal_103
4953,wheaten_terrier_165
4954,Maine_Coon_129
4955,german_shorthaired_171
4956,american_pit_bull_terrier_11
4957,Maine_Coon_167
4958,english_cocker_spaniel_50
4959,beagle_116
4960,newfoundland_114
4961,leonberger_96
4962,newfoundland_126
4963,english_setter_41
4964,pomeranian_114
4965,basset_hound_117
4966,yorkshire_terrier_76
4967,leonberger_153
4968,scottish_terrier_88
4969,yorkshire_terrier_12
4970,japanese_chin_58
4971,samoyed_3
4972,american_pit_bull_terrier_175
4973,havanese_79
4974,British_Shorthair_204
4975,japanese_chin_114
4976,newfoundland_62
4977,Abyssinian_108
4978,american_bulldog_12
4979,Persian_27
4980,keeshond_19
4981,staffordshire_bull_terrier_4
4982,basset_hound_60
4983,yorkshire_terrier_26
4984,Bengal_194
4985,samoyed_116
4986,american_pit_bull_terrier_143
4987,yorkshire_terrier_9
4988,Maine_Coon_148
4989,Egyptian_Mau_165
4990,Abyssinian_22
4991,Russian_Blue_80
4992,leonberger_88
4993,newfoundland_87
4994,american_bulldog_74
4995,yorkshire_terrier_115
4996,Sphynx_156
4997,american_pit_bull_terrier_185
4998,miniature_pinscher_40
4999,staffordshire_bull_terrier_19
5000,german_shorthaired_3
5001,wheaten_terrier_169
5002,Persian_268
5003,Russian_Blue_193
5004,american_pit_bull_terrier_26
5005,Bengal_159
5006,Bengal_20
5007,Siamese_52
5008,keeshond_56
5009,japanese_chin_164
5010,staffordshire_bull_terrier_62
5011,pug_55
5012,miniature_pinscher_131
5013,basset_hound_183
5014,chihuahua_100
5015,samoyed_99
5016,Egyptian_Mau_6
5017,Siamese_202
5018,german_shorthaired_193
5019,miniature_pinscher_120
5020,staffordshire_bull_terrier_104
5021,Ragdoll_96
5022,shiba_inu_56
5023,scottish_terrier_89
5024,pug_151
5025,Russian_Blue_34
5026,Maine_Coon_144
5027,american_bulldog_179
5028,miniature_pinscher_152
5029,Sphynx_199
5030,British_Shorthair_95
5031,havanese_128
5032,miniature_pinscher_35
5033,great_pyrenees_120
5034,beagle_166
5035,samoyed_26
5036,Maine_Coon_116
5037,samoyed_32
5038,Maine_Coon_18
5039,beagle_175
5040,great_pyrenees_192
5041,beagle_47
5042,wheaten_terrier_64
5043,Egyptian_Mau_62
5044,Ragdoll_208
5045,basset_hound_115
5046,Bengal_139
5047,Abyssinian_155
5048,saint_bernard_152
5049,japanese_chin_118
5050,newfoundland_186
5051,Maine_Coon_24
5052,Bengal_176
5053,Ragdoll_163
5054,scottish_terrier_108
5055,Abyssinian_1
5056,Abyssinian_123
5057,basset_hound_39
5058,keeshond_69
5059,havanese_167
5060,shiba_inu_85
5061,chihuahua_117
5062,Egyptian_Mau_14
5063,wheaten_terrier_157
5064,beagle_81
5065,newfoundland_195
5066,Siamese_109
5067,Siamese_93
5068,miniature_pinscher_62
5069,pug_8
5070,english_setter_106
5071,British_Shorthair_151
5072,shiba_inu_109
5073,beagle_10
5074,wheaten_terrier_93
5075,Persian_186
5076,boxer_7
5077,great_pyrenees_87
5078,american_pit_bull_terrier_184
5079,saint_bernard_99
5080,scottish_terrier_6
5081,samoyed_170
5082,english_cocker_spaniel_164
5083,english_cocker_spaniel_45
5084,chihuahua_159
5085,Russian_Blue_166
5086,chihuahua_120
5087,Ragdoll_35
5088,english_cocker_spaniel_100
5089,great_pyrenees_190
5090,shiba_inu_124
5091,great_pyrenees_37
5092,leonberger_14
5093,english_cocker_spaniel_116
5094,shiba_inu_45
5095,Maine_Coon_92
5096,english_cocker_spaniel_149
5097,great_pyrenees_85
5098,american_bulldog_39
5099,yorkshire_terrier_123
5100,saint_bernard_75
5101,pomeranian_51
5102,staffordshire_bull_terrier_185
5103,beagle_1
5104,pug_19
5105,staffordshire_bull_terrier_71
5106,scottish_terrier_183
5107,yorkshire_terrier_135
5108,leonberger_155
5109,Abyssinian_215
5110,scottish_terrier_107
5111,scottish_terrier_117
5112,english_setter_56
5113,american_pit_bull_terrier_173
5114,newfoundland_123
5115,yorkshire_terrier_160
5116,english_setter_97
5117,British_Shorthair_184
5118,basset_hound_165
5119,miniature_pinscher_124
5120,scottish_terrier_186
5121,great_pyrenees_97
5122,chihuahua_20
5123,Maine_Coon_175
5124,japanese_chin_130
5125,american_bulldog_31
5126,basset_hound_20
5127,Maine_Coon_29
5128,Russian_Blue_158
5129,Ragdoll_2
5130,Persian_41
5131,basset_hound_41
5132,Sphynx_211
5133,pug_49
5134,beagle_133
5135,american_pit_bull_terrier_126
5136,wheaten_terrier_83
5137,Birman_130
5138,chihuahua_32
5139,Russian_Blue_113
5140,scottish_terrier_130
5141,wheaten_terrier_92
5142,samoyed_24
5143,basset_hound_102
5144,pug_11
5145,american_pit_bull_terrier_191
5146,Russian_Blue_191
5147,Ragdoll_262
5148,Siamese_55
5149,Birman_79
5150,Persian_11
5151,wheaten_terrier_47
5152,boxer_86
5153,wheaten_terrier_29
5154,american_pit_bull_terrier_40
5155,american_pit_bull_terrier_183
5156,British_Shorthair_156
5157,english_setter_93
5158,havanese_134
5159,staffordshire_bull_terrier_145
5160,american_bulldog_207
5161,British_Shorthair_47
5162,Maine_Coon_196
5163,basset_hound_142
5164,german_shorthaired_57
5165,shiba_inu_88
5166,Egyptian_Mau_21
5167,american_bulldog_5
5168,pug_185
5169,Bombay_161
5170,keeshond_74
5171,chihuahua_79
5172,Persian_144
5173,shiba_inu_34
5174,pomeranian_184
5175,wheaten_terrier_35
5176,saint_bernard_50
5177,saint_bernard_112
5178,Sphynx_198
5179,basset_hound_82
5180,miniature_pinscher_23
5181,Maine_Coon_264
5182,yorkshire_terrier_120
5183,havanese_197
5184,Ragdoll_124
5185,english_cocker_spaniel_157
5186,chihuahua_9
5187,beagle_111
5188,Maine_Coon_54
5189,keeshond_104
5190,pomeranian_147
5191,samoyed_47
5192,newfoundland_93
5193,beagle_84
5194,Russian_Blue_207
5195,British_Shorthair_169
5196,Ragdoll_164
5197,shiba_inu_41
5198,great_pyrenees_91
5199,english_cocker_spaniel_33
5200,pomeranian_26
5201,Bombay_61
5202,miniature_pinscher_10
5203,chihuahua_28
5204,Persian_39
5205,beagle_201
5206,havanese_28
5207,saint_bernard_130
5208,english_cocker_spaniel_111
5209,german_shorthaired_14
5210,samoyed_39
5211,basset_hound_50
5212,wheaten_terrier_65
5213,Bombay_91
5214,miniature_pinscher_157
5215,saint_bernard_3
5216,Persian_263
5217,beagle_26
5218,Russian_Blue_124
5219,miniature_pinscher_164
5220,Persian_180
5221,Russian_Blue_178
5222,pug_43
5223,havanese_32
5224,samoyed_25
5225,english_cocker_spaniel_92
5226,shiba_inu_122
5227,yorkshire_terrier_104
5228,British_Shorthair_161
5229,chihuahua_164
5230,scottish_terrier_98
5231,american_bulldog_125
5232,Maine_Coon_176
5233,wheaten_terrier_141
5234,chihuahua_29
5235,leonberger_20
5236,pomeranian_29
5237,scottish_terrier_188
5238,Siamese_225
5239,Siamese_74
5240,newfoundland_41
5241,pug_63
5242,yorkshire_terrier_147
5243,Abyssinian_99
5244,shiba_inu_50
5245,yorkshire_terrier_142
5246,pomeranian_103
5247,shiba_inu_80
5248,keeshond_103
5249,english_cocker_spaniel_171
5250,Sphynx_197
5251,Russian_Blue_70
5252,chihuahua_101
5253,Russian_Blue_106
5254,Bombay_164
5255,chihuahua_10
5256,shiba_inu_43
5257,pomeranian_22
5258,Egyptian_Mau_107
5259,great_pyrenees_64
5260,saint_bernard_105
5261,Birman_144
5262,samoyed_192
5263,german_shorthaired_49
5264,great_pyrenees_93
5265,wheaten_terrier_51
5266,wheaten_terrier_33
5267,japanese_chin_89
5268,Bengal_197
5269,Ragdoll_101
5270,chihuahua_94
5271,american_pit_bull_terrier_138
5272,american_bulldog_64
5273,Bengal_94
5274,german_shorthaired_135
5275,British_Shorthair_39
5276,american_pit_bull_terrier_122
5277,boxer_30
5278,chihuahua_92
5279,Russian_Blue_216
5280,american_pit_bull_terrier_24
5281,pomeranian_33
5282,english_setter_4
5283,Bengal_129
5284,american_bulldog_220
5285,beagle_15
5286,english_cocker_spaniel_25
5287,newfoundland_21
5288,boxer_78
5289,leonberger_100
5290,Bengal_28
5291,Maine_Coon_162
5292,Bengal_82
5293,american_pit_bull_terrier_145
5294,scottish_terrier_65
5295,newfoundland_130
5296,leonberger_47
5297,boxer_18
5298,boxer_82
5299,British_Shorthair_124
5300,Abyssinian_5
5301,leonberger_156
5302,Siamese_49
5303,basset_hound_179
5304,american_pit_bull_terrier_30
5305,leonberger_158
5306,pug_87
5307,saint_bernard_187
5308,Russian_Blue_66
5309,japanese_chin_81
5310,english_setter_120
5311,British_Shorthair_58
5312,newfoundland_34
5313,Sphynx_232
5314,Egyptian_Mau_51
5315,Persian_193
5316,saint_bernard_142
5317,Ragdoll_145
5318,american_pit_bull_terrier_170
5319,Ragdoll_188
5320,scottish_terrier_76
5321,beagle_48
5322,beagle_185
5323,basset_hound_111
5324,scottish_terrier_81
5325,Maine_Coon_89
5326,pug_114
5327,Ragdoll_131
5328,Bengal_179
5329,japanese_chin_134
5330,Bombay_182
5331,havanese_68
5332,staffordshire_bull_terrier_49
5333,Persian_25
5334,english_cocker_spaniel_36
5335,great_pyrenees_42
5336,japanese_chin_102
5337,scottish_terrier_125
5338,english_cocker_spaniel_15
5339,boxer_46
5340,Russian_Blue_157
5341,havanese_11
5342,saint_bernard_66
5343,great_pyrenees_119
5344,Ragdoll_111
5345,basset_hound_85
5346,Siamese_249
5347,Sphynx_55
5348,german_shorthaired_36
5349,saint_bernard_141
5350,Birman_117
5351,Persian_90
5352,Sphynx_177
5353,Persian_160
5354,pug_174
5355,shiba_inu_203
5356,american_bulldog_83
5357,german_shorthaired_119
5358,english_cocker_spaniel_88
5359,Ragdoll_64
5360,beagle_131
5361,miniature_pinscher_138
5362,Bengal_50
5363,american_bulldog_52
5364,japanese_chin_103
5365,leonberger_128
5366,British_Shorthair_31
5367,pomeranian_180
5368,pomeranian_53
5369,japanese_chin_4
5370,american_bulldog_51
5371,english_cocker_spaniel_98
5372,saint_bernard_29
5373,saint_bernard_6
5374,american_pit_bull_terrier_177
5375,Russian_Blue_177
5376,Egyptian_Mau_214
5377,havanese_47
5378,Bombay_138
5379,beagle_94
5380,Maine_Coon_146
5381,english_setter_114
5382,german_shorthaired_61
5383,Sphynx_251
5384,wheaten_terrier_170
5385,english_cocker_spaniel_43
5386,Abyssinian_230
5387,staffordshire_bull_terrier_132
5388,Abyssinian_4
5389,miniature_pinscher_169
5390,pug_23
5391,Bombay_46
5392,leonberger_187
5393,pug_9
5394,german_shorthaired_67
5395,Siamese_170
5396,Russian_Blue_112
5397,Bombay_202
5398,american_pit_bull_terrier_101
5399,shiba_inu_144
5400,american_bulldog_60
5401,Birman_146
5402,saint_bernard_117
5403,scottish_terrier_101
5404,basset_hound_18
5405,wheaten_terrier_144
5406,great_pyrenees_117
5407,basset_hound_190
5408,Maine_Coon_272
5409,chihuahua_184
5410,Bombay_200
5411,Bengal_51
5412,Birman_4
5413,boxer_38
5414,boxer_137
5415,american_bulldog_2
5416,beagle_39
5417,chihuahua_31
5418,pomeranian_73
5419,Sphynx_192
5420,german_shorthaired_91
5421,american_pit_bull_terrier_168
5422,leonberger_123
5423,Bengal_16
5424,leonberger_43
5425,Abyssinian_56
5426,Russian_Blue_150
5427,leonberger_13
5428,Abyssinian_195
5429,american_bulldog_58
5430,newfoundland_104
5431,japanese_chin_10
5432,american_bulldog_123
5433,Abyssinian_50
5434,beagle_55
5435,Egyptian_Mau_97
5436,saint_bernard_128
5437,British_Shorthair_175
5438,pomeranian_177
5439,beagle_161
5440,keeshond_194
5441,keeshond_21
5442,german_shorthaired_69
5443,staffordshire_bull_terrier_125
5444,leonberger_46
5445,Abyssinian_181
5446,pug_97
5447,german_shorthaired_161
5448,pomeranian_21
5449,yorkshire_terrier_27
5450,yorkshire_terrier_111
5451,american_pit_bull_terrier_4
5452,japanese_chin_148
5453,Birman_193
5454,staffordshire_bull_terrier_84
5455,Birman_114
5456,yorkshire_terrier_198
5457,pug_157
5458,Ragdoll_90
5459,shiba_inu_195
5460,american_pit_bull_terrier_203
5461,great_pyrenees_176
5462,Persian_70
5463,samoyed_134
5464,Egyptian_Mau_160
5465,english_setter_46
5466,german_shorthaired_88
5467,Sphynx_231
5468,german_shorthaired_40
5469,Bengal_142
5470,Birman_106
5471,german_shorthaired_155
5472,newfoundland_175
5473,Abyssinian_224
5474,Bombay_30
5475,shiba_inu_3
5476,British_Shorthair_65
5477,Sphynx_169
5478,Birman_81
5479,Bombay_43
5480,boxer_92
5481,shiba_inu_55
5482,saint_bernard_115
5483,japanese_chin_109
5484,boxer_133
5485,havanese_132
5486,american_bulldog_68
5487,keeshond_50
5488,wheaten_terrier_111
5489,Persian_61
5490,Egyptian_Mau_123
5491,shiba_inu_209
5492,saint_bernard_71
5493,Ragdoll_58
5494,Bombay_143
5495,american_bulldog_149
5496,pug_1
5497,shiba_inu_200
5498,wheaten_terrier_198
5499,Maine_Coon_194
5500,Ragdoll_106
5501,Bengal_188
5502,leonberger_193
5503,Russian_Blue_27
5504,Birman_35
5505,miniature_pinscher_53
5506,basset_hound_65
5507,Russian_Blue_174
5508,Siamese_128
5509,Abyssinian_30
5510,beagle_40
5511,american_pit_bull_terrier_190
5512,British_Shorthair_85
5513,Egyptian_Mau_161
5514,miniature_pinscher_173
5515,Bombay_50
5516,newfoundland_113
5517,Ragdoll_165
5518,english_cocker_spaniel_113
5519,miniature_pinscher_123
5520,pug_6
5521,Maine_Coon_182
5522,pomeranian_131
5523,Siamese_161
5524,saint_bernard_63
5525,Ragdoll_121
5526,samoyed_59
5527,Russian_Blue_199
5528,american_pit_bull_terrier_99
5529,leonberger_126
5530,Birman_96
5531,pug_127
5532,Siamese_199
5533,Bombay_130
5534,shiba_inu_117
5535,wheaten_terrier_139
5536,Bombay_26
5537,beagle_157
5538,Bombay_70
5539,american_pit_bull_terrier_67
5540,german_shorthaired_147
5541,havanese_87
5542,japanese_chin_74
5543,newfoundland_46
5544,Abyssinian_75
5545,Siamese_169
5546,german_shorthaired_143
5547,saint_bernard_2
5548,Egyptian_Mau_171
5549,staffordshire_bull_terrier_138
5550,english_cocker_spaniel_62
5551,Russian_Blue_14
5552,english_setter_27
5553,Abyssinian_49
5554,staffordshire_bull_terrier_22
5555,basset_hound_194
5556,samoyed_182
5557,japanese_chin_196
5558,wheaten_terrier_118
5559,Siamese_64
5560,beagle_107
5561,Egyptian_Mau_83
5562,american_bulldog_30
5563,german_shorthaired_4
5564,shiba_inu_182
5565,boxer_66
5566,Bombay_39
5567,Abyssinian_101
5568,keeshond_82
5569,staffordshire_bull_terrier_188
5570,english_cocker_spaniel_12
5571,staffordshire_bull_terrier_156
5572,leonberger_48
5573,Egyptian_Mau_102
5574,beagle_20
5575,Maine_Coon_9
5576,Sphynx_246
5577,shiba_inu_140
5578,havanese_103
5579,chihuahua_2
5580,pug_107
5581,pomeranian_66
5582,Bengal_173
5583,miniature_pinscher_58
5584,Ragdoll_189
5585,Bengal_37
5586,boxer_80
5587,Abyssinian_37
5588,english_setter_140
5589,Ragdoll_5
5590,Abyssinian_97
5591,havanese_113
5592,german_shorthaired_189
5593,shiba_inu_79
5594,samoyed_179
5595,leonberger_190
5596,Russian_Blue_131
5597,Egyptian_Mau_74
5598,miniature_pinscher_104
5599,keeshond_141
5600,Abyssinian_98
5601,Russian_Blue_84
5602,Bengal_46
5603,British_Shorthair_113
5604,scottish_terrier_33
5605,saint_bernard_41
5606,scottish_terrier_58
5607,samoyed_70
5608,american_bulldog_54
5609,scottish_terrier_190
5610,Bengal_29
5611,shiba_inu_157
5612,Persian_258
5613,american_bulldog_59
5614,shiba_inu_207
5615,staffordshire_bull_terrier_78
5616,pug_128
5617,yorkshire_terrier_162
5618,havanese_123
5619,english_setter_105
5620,leonberger_32
5621,leonberger_40
5622,samoyed_178
5623,english_setter_5
5624,american_pit_bull_terrier_129
5625,pug_22
5626,Sphynx_152
5627,Siamese_171
5628,staffordshire_bull_terrier_80
5629,scottish_terrier_31
5630,shiba_inu_66
5631,leonberger_152
5632,Bombay_169
5633,staffordshire_bull_terrier_25
5634,Abyssinian_156
5635,Sphynx_176
5636,newfoundland_174
5637,Maine_Coon_126
5638,scottish_terrier_20
5639,japanese_chin_135
5640,newfoundland_67
5641,saint_bernard_118
5642,chihuahua_62
5643,pomeranian_59
5644,havanese_1
5645,Persian_105
5646,Siamese_30
5647,american_pit_bull_terrier_38
5648,staffordshire_bull_terrier_14
5649,staffordshire_bull_terrier_140
5650,great_pyrenees_173
5651,basset_hound_139
5652,Sphynx_158
5653,British_Shorthair_188
5654,boxer_12
5655,scottish_terrier_24
5656,staffordshire_bull_terrier_139
5657,Persian_273
5658,american_bulldog_109
5659,miniature_pinscher_129
5660,leonberger_136
5661,american_bulldog_186
5662,beagle_203
5663,great_pyrenees_29
5664,german_shorthaired_176
5665,american_pit_bull_terrier_102
5666,keeshond_36
5667,newfoundland_142
5668,shiba_inu_120
5669,great_pyrenees_193
5670,Persian_86
5671,chihuahua_147
5672,scottish_terrier_102
5673,samoyed_117
5674,Abyssinian_232
5675,staffordshire_bull_terrier_3
5676,american_pit_bull_terrier_57
5677,beagle_70
5678,Maine_Coon_189
5679,miniature_pinscher_61
5680,samoyed_198
5681,english_setter_67
5682,chihuahua_161
5683,wheaten_terrier_40
5684,boxer_154
5685,english_setter_70
5686,newfoundland_65
5687,Persian_176
5688,keeshond_3
5689,Sphynx_48
5690,staffordshire_bull_terrier_141
5691,Russian_Blue_212
5692,yorkshire_terrier_33
5693,beagle_99
5694,samoyed_76
5695,Siamese_204
5696,Birman_194
5697,wheaten_terrier_72
5698,Russian_Blue_127
5699,beagle_162
5700,german_shorthaired_142
5701,chihuahua_188
5702,Bombay_201
5703,japanese_chin_42
5704,Maine_Coon_217
5705,Siamese_101
5706,great_pyrenees_129
5707,english_cocker_spaniel_141
5708,english_setter_187
5709,miniature_pinscher_7
5710,leonberger_120
5711,saint_bernard_147
5712,miniature_pinscher_178
5713,pug_29
5714,yorkshire_terrier_28
5715,german_shorthaired_157
5716,saint_bernard_134
5717,havanese_14
5718,beagle_140
5719,Egyptian_Mau_181
5720,British_Shorthair_179
5721,japanese_chin_147
5722,Abyssinian_164
5723,keeshond_34
5724,yorkshire_terrier_70
5725,wheaten_terrier_99
5726,wheaten_terrier_197
5727,Sphynx_114
5728,British_Shorthair_190
5729,Ragdoll_140
5730,staffordshire_bull_terrier_199
5731,american_bulldog_152
5732,wheaten_terrier_166
5733,shiba_inu_165
5734,scottish_terrier_110
5735,beagle_68
5736,great_pyrenees_156
5737,wheaten_terrier_132
5738,english_cocker_spaniel_64
5739,havanese_46
5740,yorkshire_terrier_79
5741,chihuahua_111
5742,wheaten_terrier_155
5743,Ragdoll_100
5744,Egyptian_Mau_116
5745,pug_78
5746,great_pyrenees_10
5747,miniature_pinscher_43
5748,scottish_terrier_164
5749,newfoundland_151
5750,Russian_Blue_38
5751,german_shorthaired_163
5752,Birman_137
5753,shiba_inu_22
5754,newfoundland_27
5755,Sphynx_132
5756,Abyssinian_6
5757,english_cocker_spaniel_188
5758,havanese_137
5759,english_cocker_spaniel_10
5760,pug_183
5761,japanese_chin_153
5762,wheaten_terrier_162
5763,staffordshire_bull_terrier_23
5764,havanese_90
5765,leonberger_37
5766,newfoundland_83
5767,havanese_89
5768,Sphynx_33
5769,Birman_160
5770,basset_hound_75
5771,miniature_pinscher_166
5772,Persian_28
5773,yorkshire_terrier_77
5774,pug_199
5775,Egyptian_Mau_101
5776,staffordshire_bull_terrier_20
5777,Abyssinian_170
5778,miniature_pinscher_11
5779,english_cocker_spaniel_76
5780,pomeranian_99
5781,basset_hound_64
5782,great_pyrenees_40
5783,newfoundland_150
5784,Bombay_2
5785,english_cocker_spaniel_8
5786,american_bulldog_7
5787,basset_hound_150
5788,japanese_chin_124
5789,staffordshire_bull_terrier_195
5790,pomeranian_174
5791,havanese_109
5792,havanese_127
5793,american_pit_bull_terrier_125
5794,chihuahua_8
5795,american_pit_bull_terrier_132
5796,shiba_inu_95
5797,leonberger_165
5798,miniature_pinscher_49
5799,keeshond_26
5800,Egyptian_Mau_133
5801,shiba_inu_13
5802,yorkshire_terrier_24
5803,saint_bernard_196
5804,miniature_pinscher_139
5805,scottish_terrier_178
5806,english_setter_151
5807,newfoundland_1
5808,basset_hound_164
5809,great_pyrenees_168
5810,american_bulldog_137
5811,english_setter_12
5812,american_bulldog_178
5813,shiba_inu_208
5814,basset_hound_121
5815,pomeranian_163
5816,shiba_inu_81
5817,american_bulldog_91
5818,english_setter_185
5819,British_Shorthair_116
5820,scottish_terrier_9
5821,Bengal_41
5822,chihuahua_91
5823,english_cocker_spaniel_168
5824,american_bulldog_3
5825,basset_hound_181
5826,newfoundland_3
5827,american_pit_bull_terrier_161
5828,Egyptian_Mau_98
5829,havanese_178
5830,basset_hound_34
5831,Birman_119
5832,staffordshire_bull_terrier_40
5833,Birman_121
5834,basset_hound_153
5835,chihuahua_176
5836,Sphynx_143
5837,beagle_52
5838,beagle_147
5839,english_cocker_spaniel_86
5840,Maine_Coon_214
5841,scottish_terrier_165
5842,boxer_33
5843,Russian_Blue_183
5844,staffordshire_bull_terrier_97
5845,american_bulldog_110
5846,basset_hound_24
5847,keeshond_169
5848,Bombay_40
5849,Persian_129
5850,Sphynx_67
5851,american_pit_bull_terrier_154
5852,Maine_Coon_267
5853,pomeranian_181
5854,Abyssinian_65
5855,shiba_inu_103
5856,Persian_260
5857,american_pit_bull_terrier_193
5858,British_Shorthair_21
5859,beagle_152
5860,japanese_chin_105
5861,samoyed_65
5862,japanese_chin_167
5863,Ragdoll_80
5864,Birman_116
5865,staffordshire_bull_terrier_27
5866,Siamese_175
5867,Siamese_34
5868,Sphynx_165
5869,leonberger_143
5870,shiba_inu_15
5871,pug_146
5872,leonberger_151
5873,newfoundland_144
5874,yorkshire_terrier_40
5875,leonberger_114
5876,beagle_197
5877,Bombay_105
5878,Sphynx_194
5879,Bengal_132
5880,Bombay_38
5881,Egyptian_Mau_174
5882,japanese_chin_83
5883,keeshond_15
5884,beagle_34
5885,Maine_Coon_121
5886,keeshond_17
5887,japanese_chin_100
5888,Bombay_151
5889,Ragdoll_13
5890,Ragdoll_202
5891,Ragdoll_245
5892,Siamese_207
5893,basset_hound_36
5894,Siamese_94
5895,great_pyrenees_20
5896,pug_201
5897,english_setter_3
5898,german_shorthaired_44
5899,yorkshire_terrier_52
5900,saint_bernard_146
5901,Russian_Blue_68
5902,basset_hound_96
5903,pug_137
5904,newfoundland_155
5905,yorkshire_terrier_166
5906,japanese_chin_46
5907,Bombay_6
5908,german_shorthaired_130
5909,english_cocker_spaniel_31
5910,Maine_Coon_27
5911,Persian_54
5912,scottish_terrier_87
5913,Russian_Blue_159
5914,english_setter_177
5915,Birman_90
5916,Russian_Blue_71
5917,yorkshire_terrier_178
5918,Persian_163
5919,shiba_inu_172
5920,basset_hound_196
5921,chihuahua_192
5922,keeshond_62
5923,Maine_Coon_152
5924,Sphynx_31
5925,english_setter_121
5926,american_pit_bull_terrier_178
5927,havanese_13
5928,scottish_terrier_41
5929,Bombay_206
5930,Russian_Blue_13
5931,boxer_200
5932,boxer_65
5933,Ragdoll_219
5934,Maine_Coon_39
5935,newfoundland_197
5936,saint_bernard_181
5937,Sphynx_126
5938,saint_bernard_140
5939,shiba_inu_129
5940,japanese_chin_44
5941,wheaten_terrier_135
5942,Russian_Blue_165
5943,american_pit_bull_terrier_165
5944,Bengal_177
5945,wheaten_terrier_80
5946,Bombay_20
5947,Abyssinian_207
5948,beagle_188
5949,german_shorthaired_11
5950,havanese_66
5951,British_Shorthair_22
5952,Siamese_164
5953,keeshond_25
5954,staffordshire_bull_terrier_99
5955,pomeranian_76
5956,miniature_pinscher_82
5957,samoyed_183
5958,Abyssinian_55
5959,miniature_pinscher_73
5960,Sphynx_223
5961,staffordshire_bull_terrier_194
5962,Bengal_182
5963,staffordshire_bull_terrier_180
5964,pug_33
5965,beagle_35
5966,american_bulldog_224
5967,leonberger_24
5968,great_pyrenees_199
5969,chihuahua_56
5970,basset_hound_19
5971,beagle_164
5972,english_cocker_spaniel_53
5973,Maine_Coon_208
5974,Ragdoll_31
5975,Abyssinian_158
5976,newfoundland_164
5977,Bengal_167
5978,great_pyrenees_128
5979,yorkshire_terrier_144
5980,Egyptian_Mau_186
5981,saint_bernard_32
5982,miniature_pinscher_77
5983,pomeranian_173
5984,Ragdoll_83
5985,english_setter_147
5986,Egyptian_Mau_178
5987,miniature_pinscher_177
5988,keeshond_90
5989,shiba_inu_106
5990,Siamese_20
5991,shiba_inu_49
5992,shiba_inu_51
5993,boxer_53
5994,Sphynx_90
5995,beagle_113
5996,shiba_inu_177
5997,great_pyrenees_14
5998,staffordshire_bull_terrier_159
5999,samoyed_159
6000,boxer_97
6001,leonberger_39
6002,newfoundland_158
6003,British_Shorthair_200
6004,scottish_terrier_23
6005,Persian_239
6006,wheaten_terrier_138
6007,Sphynx_36
6008,Russian_Blue_232
6009,staffordshire_bull_terrier_87
6010,wheaten_terrier_128
6011,havanese_71
6012,german_shorthaired_184
6013,basset_hound_53
6014,Sphynx_74
6015,english_setter_88
